Date,Open,High,Low,Close,Adj Close,Volume
18-Mar-21,58893.08,60116.25,54253.58,57858.92,57858.92,"55,746,041,000"
17-Mar-21,56825.83,58969.82,54528.63,58870.89,58870.89,"60,258,313,191"
16-Mar-21,55840.79,56833.18,53555.03,56804.9,56804.9,"59,749,798,599"
15-Mar-21,59267.43,60540.99,55393.16,55907.2,55907.2,"66,419,369,890"
14-Mar-21,61221.13,61597.92,59302.32,59302.32,59302.32,"43,901,225,564"
13-Mar-21,57343.37,61683.86,56217.97,61243.09,61243.09,"60,669,829,814"
12-Mar-21,57821.22,57996.62,55376.65,57332.09,57332.09,"55,689,944,702"
11-Mar-21,55963.18,58091.06,54484.59,57805.12,57805.12,"56,772,343,595"
10-Mar-21,54824.01,57258.25,53290.89,56008.55,56008.55,"57,295,577,614"
09-Mar-21,52272.97,54824.12,51981.83,54824.12,54824.12,"50,912,227,385"
08-Mar-21,51174.12,52314.07,49506.05,52246.52,52246.52,"48,597,428,048"
07-Mar-21,48918.68,51384.37,48918.68,51206.69,51206.69,"43,137,459,378"
06-Mar-21,48899.23,49147.22,47257.53,48912.38,48912.38,"34,363,564,661"
05-Mar-21,48527.03,49396.43,46542.52,48927.3,48927.3,"48,625,928,883"
04-Mar-21,50522.3,51735.09,47656.93,48561.17,48561.17,"52,343,816,680"
03-Mar-21,48415.82,52535.14,48274.32,50538.24,50538.24,"53,220,811,975"
02-Mar-21,49612.11,50127.51,47228.84,48378.99,48378.99,"47,530,897,720"
01-Mar-21,45159.5,49784.02,45115.09,49631.24,49631.24,"53,891,300,112"
28-Feb-21,46194.02,46716.43,43241.62,45137.77,45137.77,"53,443,887,451"
27-Feb-21,46344.77,48253.27,45269.03,46188.45,46188.45,"45,910,946,382"
26-Feb-21,47180.46,48370.79,44454.84,46339.76,46339.76,"350,967,941,479"
25-Feb-21,49709.08,51948.97,47093.85,47093.85,47093.85,"54,506,565,949"
24-Feb-21,48835.09,51290.14,47213.5,49705.33,49705.33,"63,695,521,388"
23-Feb-21,54204.93,54204.93,45290.59,48824.43,48824.43,"106,102,492,824"
22-Feb-21,57532.74,57533.39,48967.57,54207.32,54207.32,"92,052,420,332"
21-Feb-21,56068.57,58330.57,55672.61,57539.95,57539.95,"51,897,585,191"
20-Feb-21,55887.34,57505.23,54626.56,56099.52,56099.52,"68,145,460,026"
19-Feb-21,51675.98,56113.65,50937.28,55888.13,55888.13,"63,495,496,918"
18-Feb-21,52140.97,52474.11,51015.77,51679.8,51679.8,"52,054,723,579"
17-Feb-21,49207.28,52533.91,49072.38,52149.01,52149.01,"80,820,545,404"
16-Feb-21,47944.46,50341.1,47201.3,49199.87,49199.87,"77,049,582,886"
15-Feb-21,48696.54,48875.57,46347.48,47945.06,47945.06,"77,069,903,166"
14-Feb-21,47114.51,49487.64,47114.51,48717.29,48717.29,"71,248,675,228"
13-Feb-21,47491.2,48047.75,46392.28,47105.52,47105.52,"70,250,456,155"
12-Feb-21,47877.04,48745.73,46424.98,47504.85,47504.85,"76,555,041,196"
11-Feb-21,44898.71,48463.47,44187.76,47909.33,47909.33,"81,388,911,810"
10-Feb-21,46469.76,47145.57,43881.15,44918.18,44918.18,"87,301,089,896"
09-Feb-21,46184.99,48003.72,45166.96,46481.11,46481.11,"91,809,846,886"
08-Feb-21,38886.83,46203.93,38076.32,46196.46,46196.46,"101,467,222,687"
07-Feb-21,39250.19,39621.84,37446.15,38903.44,38903.44,"65,500,641,143"
06-Feb-21,38138.39,40846.55,38138.39,39266.01,39266.01,"71,326,033,653"
05-Feb-21,36931.55,38225.91,36658.76,38144.31,38144.31,"58,598,066,402"
04-Feb-21,37475.11,38592.18,36317.5,36926.07,36926.07,"68,838,074,392"
03-Feb-21,35510.82,37480.19,35443.98,37472.09,37472.09,"61,166,818,159"
02-Feb-21,33533.2,35896.88,33489.22,35510.29,35510.29,"63,088,585,433"
01-Feb-21,33114.58,34638.21,32384.23,33537.18,33537.18,"61,400,400,660"
31-Jan-21,34270.88,34288.33,32270.18,33114.36,33114.36,"52,754,542,671"
30-Jan-21,34295.93,34834.71,32940.19,34269.52,34269.52,"65,141,828,798"
29-Jan-21,34318.67,38406.26,32064.81,34316.39,34316.39,"117,894,572,511"
28-Jan-21,30441.04,33858.31,30023.21,33466.1,33466.1,"76,517,157,706"
27-Jan-21,32564.03,32564.03,29367.14,30432.55,30432.55,"62,576,762,015"
26-Jan-21,32358.61,32794.55,31030.27,32569.85,32569.85,"60,255,421,470"
25-Jan-21,32285.8,34802.74,32087.79,32366.39,32366.39,"59,897,054,838"
24-Jan-21,32064.38,32944.01,31106.69,32289.38,32289.38,"48,643,830,599"
23-Jan-21,32985.76,33360.98,31493.16,32067.64,32067.64,"48,354,737,975"
22-Jan-21,30817.63,33811.85,28953.37,33005.76,33005.76,"77,207,272,511"
21-Jan-21,35549.4,35552.68,30250.75,30825.7,30825.7,"75,643,067,688"
20-Jan-21,36050.11,36378.33,33570.48,35547.75,35547.75,"66,834,573,161"
19-Jan-21,36642.23,37755.89,36069.8,36069.8,36069.8,"57,244,195,486"
18-Jan-21,35792.24,37299.29,34883.84,36630.07,36630.07,"49,511,702,429"
17-Jan-21,36163.65,36722.35,34069.32,35791.28,35791.28,"52,359,854,336"
16-Jan-21,36821.65,37864.37,35633.55,36178.14,36178.14,"57,706,187,875"
15-Jan-21,39156.71,39577.71,34659.59,36825.37,36825.37,"67,760,757,881"
14-Jan-21,37325.11,39966.41,36868.56,39187.33,39187.33,"63,615,990,033"
13-Jan-21,33915.12,37599.96,32584.67,37316.36,37316.36,"69,364,315,979"
12-Jan-21,35516.36,36568.53,32697.98,33922.96,33922.96,"74,773,277,909"
11-Jan-21,38346.53,38346.53,30549.6,35566.66,35566.66,"123,320,567,399"
10-Jan-21,40254.22,41420.19,35984.63,38356.44,38356.44,"79,980,747,690"
09-Jan-21,40788.64,41436.35,38980.88,40254.55,40254.55,"61,984,162,837"
08-Jan-21,39381.77,41946.74,36838.64,40797.61,40797.61,"88,107,519,480"
07-Jan-21,36833.88,40180.37,36491.19,39371.04,39371.04,"84,762,141,031"
06-Jan-21,34013.61,36879.7,33514.04,36824.36,36824.36,"75,289,433,811"
05-Jan-21,31977.04,34437.59,30221.19,33992.43,33992.43,"67,547,324,782"
04-Jan-21,32810.95,33440.22,28722.76,31971.91,31971.91,"81,163,475,344"
03-Jan-21,32129.41,34608.56,32052.32,32782.02,32782.02,"78,665,235,202"
02-Jan-21,29376.46,33155.12,29091.18,32127.27,32127.27,"67,865,420,765"
01-Jan-21,28994.01,29600.63,28803.59,29374.15,29374.15,"40,730,301,359"
31-Dec-20,28841.57,29244.88,28201.99,29001.72,29001.72,"46,754,964,848"
30-Dec-20,27360.09,28937.74,27360.09,28840.95,28840.95,"51,287,442,704"
29-Dec-20,27081.81,27370.72,25987.3,27362.44,27362.44,"45,265,946,774"
28-Dec-20,26280.82,27389.11,26207.64,27084.81,27084.81,"49,056,742,893"
27-Dec-20,26439.37,28288.84,25922.77,26272.29,26272.29,"66,479,895,605"
26-Dec-20,24677.02,26718.07,24522.69,26437.04,26437.04,"48,332,647,295"
25-Dec-20,23733.57,24710.1,23463.67,24664.79,24664.79,"42,068,395,846"
24-Dec-20,23240.2,23768.34,22777.6,23735.95,23735.95,"41,080,759,713"
23-Dec-20,23781.97,24024.49,22802.65,23241.35,23241.35,"51,146,161,904"
22-Dec-20,22794.04,23789.9,22430.61,23783.03,23783.03,"44,171,632,681"
21-Dec-20,23474.46,24059.98,22159.37,22803.08,22803.08,"45,852,713,981"
20-Dec-20,23861.77,24209.66,23147.71,23477.29,23477.29,"37,844,228,422"
19-Dec-20,23132.87,24085.86,22826.47,23869.83,23869.83,"38,487,546,580"
18-Dec-20,22806.8,23238.6,22399.81,23137.96,23137.96,"40,387,896,275"
17-Dec-20,21308.35,23642.66,21234.68,22805.16,22805.16,"71,378,606,374"
16-Dec-20,19418.82,21458.91,19298.32,21310.6,21310.6,"44,409,011,479"
15-Dec-20,19246.92,19525.01,19079.84,19417.08,19417.08,"26,741,982,541"
14-Dec-20,19144.49,19305.1,19012.71,19246.64,19246.64,"22,473,997,681"
13-Dec-20,18806.77,19381.54,18734.33,19142.38,19142.38,"25,450,468,637"
12-Dec-20,18051.32,18919.55,18046.04,18803.66,18803.66,"21,752,580,802"
11-Dec-20,18263.93,18268.45,17619.53,18058.9,18058.9,"27,919,640,985"
10-Dec-20,18553.3,18553.3,17957.06,18264.99,18264.99,"25,547,132,265"
09-Dec-20,18320.88,18626.29,17935.55,18553.92,18553.92,"34,420,373,071"
08-Dec-20,19191.53,19283.48,18269.95,18321.14,18321.14,"31,692,288,756"
07-Dec-20,19343.13,19411.83,18931.14,19191.63,19191.63,"26,896,357,742"
06-Dec-20,19154.18,19390.5,18897.89,19345.12,19345.12,"25,293,775,714"
05-Dec-20,18698.38,19160.45,18590.19,19154.23,19154.23,"27,242,455,064"
04-Dec-20,19446.97,19511.4,18697.19,18699.77,18699.77,"33,872,388,058"
03-Dec-20,19205.93,19566.19,18925.79,19445.4,19445.4,"31,930,317,405"
02-Dec-20,18801.74,19308.33,18347.72,19201.09,19201.09,"37,387,697,139"
01-Dec-20,19633.77,19845.97,18321.92,18803,18803,"49,633,658,712"
30-Nov-20,18178.32,19749.26,18178.32,19625.84,19625.84,"47,728,480,399"
29-Nov-20,17719.63,18283.63,17559.12,18177.48,18177.48,"31,133,957,704"
28-Nov-20,17112.93,17853.94,16910.65,17717.41,17717.41,"32,601,040,734"
27-Nov-20,17153.91,17445.02,16526.42,17108.4,17108.4,"38,886,494,645"
26-Nov-20,18729.84,18866.29,16351.04,17150.62,17150.62,"61,396,835,737"
25-Nov-20,19104.41,19390.96,18581.15,18732.12,18732.12,"43,710,357,371"
24-Nov-20,18365.02,19348.27,18128.66,19107.46,19107.46,"51,469,565,009"
23-Nov-20,18370.02,18711.43,18000.8,18364.12,18364.12,"42,741,112,308"
22-Nov-20,18642.23,18688.97,17671.38,18370,18370,"41,280,434,226"
21-Nov-20,18621.32,18936.62,18444.36,18642.23,18642.23,"39,650,210,707"
20-Nov-20,17817.08,18773.23,17765.79,18621.31,18621.31,"36,992,873,940"
19-Nov-20,17803.86,18119.55,17382.55,17817.09,17817.09,"36,985,055,355"
18-Nov-20,17645.19,18393.95,17352.91,17804.01,17804.01,"49,064,800,278"
17-Nov-20,16685.69,17782.92,16564.54,17645.41,17645.41,"39,006,849,170"
16-Nov-20,15955.58,16816.18,15880.71,16716.11,16716.11,"31,526,766,675"
15-Nov-20,16068.14,16123.11,15793.53,15955.59,15955.59,"23,653,867,583"
14-Nov-20,16317.81,16317.81,15749.19,16068.14,16068.14,"27,481,710,135"
13-Nov-20,16276.44,16463.18,15992.15,16317.81,16317.81,"31,599,492,172"
12-Nov-20,15701.3,16305,15534.77,16276.34,16276.34,"34,175,758,344"
11-Nov-20,15290.91,15916.26,15290.01,15701.34,15701.34,"29,772,374,934"
10-Nov-20,15332.35,15450.33,15124.96,15290.9,15290.9,"25,574,938,143"
09-Nov-20,15479.6,15785.14,14865.53,15332.32,15332.32,"34,149,115,566"
08-Nov-20,14833.75,15637.32,14744.11,15479.57,15479.57,"26,632,075,029"
07-Nov-20,15565.88,15737.1,14423.2,14833.75,14833.75,"35,024,953,706"
06-Nov-20,15579.73,15903.44,15226.84,15565.88,15565.88,"39,837,841,971"
05-Nov-20,14133.73,15706.4,14102.09,15579.85,15579.85,"40,856,321,439"
04-Nov-20,13950.49,14218.77,13580.47,14133.71,14133.71,"35,116,364,962"
03-Nov-20,13550.45,13984.98,13325.44,13950.3,13950.3,"29,869,951,617"
02-Nov-20,13737.03,13808.32,13243.16,13550.49,13550.49,"30,771,455,468"
01-Nov-20,13781,13862.03,13628.38,13737.11,13737.11,"24,453,857,900"
31-Oct-20,13546.53,14028.21,13457.53,13781,13781,"30,306,464,719"
30-Oct-20,13437.87,13651.52,13136.2,13546.52,13546.52,"30,581,485,201"
29-Oct-20,13271.3,13612.05,12980.06,13437.88,13437.88,"56,499,499,598"
28-Oct-20,13654.21,13837.7,12932.25,13271.29,13271.29,"35,867,318,895"
27-Oct-20,13075.24,13759.67,13060.84,13654.22,13654.22,"33,749,878,156"
26-Oct-20,13031.2,13225.3,12822.38,13075.25,13075.25,"29,461,458,313"
25-Oct-20,13108.06,13329.18,12910.06,13031.17,13031.17,"24,406,920,575"
24-Oct-20,12931.57,13145.07,12885.75,13108.06,13108.06,"24,542,317,940"
23-Oct-20,12971.55,13015.96,12752.65,12931.54,12931.54,"28,974,975,003"
22-Oct-20,12801.64,13161.59,12717.09,12965.89,12965.89,"34,729,759,598"
21-Oct-20,11913.08,13184.57,11900.93,12823.69,12823.69,"43,414,712,626"
20-Oct-20,11745.97,11999.92,11681.48,11916.33,11916.33,"30,915,821,592"
19-Oct-20,11495.04,11799.09,11408.29,11742.04,11742.04,"23,860,769,928"
18-Oct-20,11355.98,11483.36,11347.58,11483.36,11483.36,"18,283,314,340"
17-Oct-20,11322.12,11386.26,11285.35,11358.1,11358.1,"19,130,430,174"
16-Oct-20,11502.83,11540.06,11223.01,11322.12,11322.12,"25,635,480,772"
15-Oct-20,11426.6,11569.91,11303.6,11495.35,11495.35,"24,487,233,058"
14-Oct-20,11429.05,11539.98,11307.83,11429.51,11429.51,"24,103,426,719"
13-Oct-20,11548.72,11548.98,11321.22,11425.9,11425.9,"24,241,420,251"
12-Oct-20,11392.64,11698.47,11240.69,11555.36,11555.36,"26,163,972,642"
11-Oct-20,11296.08,11428.81,11288.63,11384.18,11384.18,"19,968,627,060"
10-Oct-20,11059.14,11442.21,11056.94,11296.36,11296.36,"22,877,978,588"
09-Oct-20,10927.91,11102.67,10846.85,11064.46,11064.46,"22,799,117,613"
08-Oct-20,10669.37,10945.74,10562.61,10915.69,10915.69,"63,314,794,397"
07-Oct-20,10603.36,10680.51,10562.51,10668.97,10668.97,"37,799,458,436"
06-Oct-20,10796.31,10797.58,10528.89,10604.41,10604.41,"42,623,695,307"
05-Oct-20,10676.53,10793.51,10634.6,10793.34,10793.34,"47,537,578,009"
04-Oct-20,10550.44,10686,10534.39,10669.58,10669.58,"71,251,776,995"
03-Oct-20,10575.1,10598.94,10511.13,10549.33,10549.33,"44,660,271,563"
02-Oct-20,10619.82,10657.84,10416.69,10575.97,10575.97,"48,661,453,918"
01-Oct-20,10795.25,10933.62,10472.36,10619.45,10619.45,"40,023,134,100"
30-Sep-20,10843.87,10847.26,10669.32,10784.49,10784.49,"44,171,073,700"
29-Sep-20,10709.65,10860,10649.5,10844.64,10844.64,"46,582,396,602"
28-Sep-20,10776.61,10945.35,10703.89,10709.65,10709.65,"47,762,394,731"
27-Sep-20,10746.89,10803.98,10622.92,10775.27,10775.27,"53,745,972,818"
26-Sep-20,10695.58,10773,10667.28,10750.72,10750.72,"46,852,525,493"
25-Sep-20,10761.11,10777.7,10578.91,10692.72,10692.72,"39,348,590,957"
24-Sep-20,10248.79,10771.06,10231.49,10760.07,10760.07,"47,144,380,902"
23-Sep-20,10535.49,10537.83,10197.87,10246.19,10246.19,"23,788,661,867"
22-Sep-20,10459.62,10568.08,10382.73,10538.46,10538.46,"23,621,787,804"
21-Sep-20,10934.93,10988.3,10380.26,10462.26,10462.26,"28,884,999,244"
20-Sep-20,11095.87,11095.87,10814.48,10938.27,10938.27,"24,699,523,788"
19-Sep-20,10933.75,11134.09,10909.62,11094.35,11094.35,"22,764,204,008"
18-Sep-20,10951.82,11034.91,10829.66,10944.59,10944.59,"26,341,903,912"
17-Sep-20,10973.25,11037.42,10774.63,10948.99,10948.99,"38,151,810,523"
16-Sep-20,10797.76,11100.12,10704.88,10974.91,10974.91,"30,769,986,455"
15-Sep-20,10677.75,10938.63,10656.46,10796.95,10796.95,"32,509,451,925"
14-Sep-20,10328.73,10800.01,10266.01,10680.84,10680.84,"35,453,581,940"
13-Sep-20,10452.4,10577.21,10224.33,10323.76,10323.76,"36,506,852,789"
12-Sep-20,10409.86,10578.84,10292.39,10442.17,10442.17,"36,750,077,324"
11-Sep-20,10369.03,10434.92,10140.84,10400.92,10400.92,"45,201,121,775"
10-Sep-20,10242.33,10503.91,10238.14,10363.14,10363.14,"54,406,443,211"
09-Sep-20,10134.15,10350.54,10017.25,10242.35,10242.35,"24,128,292,755"
08-Sep-20,10369.31,10414.78,9945.11,10131.52,10131.52,"33,430,927,462"
07-Sep-20,10281,10399.15,9916.49,10369.56,10369.56,"33,703,098,409"
06-Sep-20,10167.22,10353.93,10056.89,10280.35,10280.35,"37,071,460,174"
05-Sep-20,10512.53,10581.57,9946.68,10169.57,10169.57,"44,916,565,292"
04-Sep-20,10230.37,10663.92,10207.94,10511.81,10511.81,"29,965,130,374"
03-Sep-20,11407.19,11443.02,10182.46,10245.3,10245.3,"31,927,261,555"
02-Sep-20,11964.82,11964.82,11290.79,11414.03,11414.03,"28,037,405,299"
01-Sep-20,11679.32,12067.08,11601.13,11970.48,11970.48,"27,311,555,343"
31-Aug-20,11713.31,11768.88,11598.32,11680.82,11680.82,"22,285,928,250"
30-Aug-20,11508.71,11715.26,11492.38,11711.51,11711.51,"19,760,127,945"
29-Aug-20,11541.05,11585.64,11466.29,11506.87,11506.87,"17,485,597,759"
28-Aug-20,11325.3,11545.62,11316.42,11542.5,11542.5,"19,807,127,588"
27-Aug-20,11485.61,11570.79,11185.94,11323.4,11323.4,"23,240,415,076"
26-Aug-20,11366.89,11530.05,11296.99,11488.36,11488.36,"22,466,660,958"
25-Aug-20,11773.59,11778.3,11189.85,11366.13,11366.13,"26,301,509,932"
24-Aug-20,11663.69,11807.63,11623.25,11774.6,11774.6,"20,681,511,755"
23-Aug-20,11679.7,11713.43,11559.92,11664.85,11664.85,"18,482,062,658"
22-Aug-20,11585.48,11689.41,11448.81,11681.83,11681.83,"20,224,191,306"
21-Aug-20,11878.03,11899.26,11564.98,11592.49,11592.49,"23,762,425,999"
20-Aug-20,11761.5,11900.41,11710.06,11878.37,11878.37,"20,175,242,945"
19-Aug-20,11990.88,12028.92,11687.33,11758.28,11758.28,"24,502,851,117"
18-Aug-20,12251.9,12335.71,11954.53,11991.23,11991.23,"26,043,227,672"
17-Aug-20,11895.66,12359.06,11806.7,12254.4,12254.4,"28,227,687,027"
16-Aug-20,11866.69,11934.9,11737.19,11892.8,11892.8,"20,583,375,490"
15-Aug-20,11768.7,11963.2,11768.7,11865.7,11865.7,"23,354,924,400"
14-Aug-20,11772.66,12150.99,11685.46,11768.87,11768.87,"24,237,958,589"
13-Aug-20,11588.41,11796.4,11216.87,11784.14,11784.14,"27,522,199,497"
12-Aug-20,11404.6,11748.4,11249.61,11584.93,11584.93,"25,064,548,486"
11-Aug-20,11881.65,11932.71,11195.71,11410.53,11410.53,"27,039,782,640"
10-Aug-20,11662.26,12045.14,11662.26,11878.11,11878.11,"26,114,112,569"
09-Aug-20,11737.33,11806.06,11548.78,11675.74,11675.74,"17,489,608,833"
08-Aug-20,11604.55,11800.06,11558.43,11754.05,11754.05,"17,572,057,837"
07-Aug-20,11778.89,11898.04,11408.59,11601.47,11601.47,"23,132,312,867"
06-Aug-20,11749.87,11902.34,11598.71,11779.77,11779.77,"23,400,740,340"
05-Aug-20,11203.82,11786.62,11158.29,11747.02,11747.02,"24,411,254,471"
04-Aug-20,11246.2,11385.38,11094.15,11205.89,11205.89,"21,250,197,042"
03-Aug-20,11043.77,11453.08,11012.42,11246.35,11246.35,"20,271,713,443"
02-Aug-20,11758.76,12034.14,11018.13,11053.61,11053.61,"27,410,067,336"
01-Aug-20,11322.57,11794.78,11239.68,11759.59,11759.59,"26,075,670,303"
31-Jul-20,11110.21,11415.86,10987.05,11323.47,11323.47,"23,160,469,766"
30-Jul-20,11099.83,11169.36,10895.46,11111.21,11111.21,"22,857,247,901"
29-Jul-20,10912.95,11304.4,10856.14,11100.47,11100.47,"24,617,249,715"
28-Jul-20,11017.46,11204.33,10632.63,10912.82,10912.82,"28,766,551,142"
27-Jul-20,9905.22,11298.22,9903.97,10990.87,10990.87,"35,359,749,590"
26-Jul-20,9680.23,10023.81,9652.85,9905.17,9905.17,"20,507,998,997"
25-Jul-20,9539.49,9704.56,9530.21,9677.11,9677.11,"16,610,070,933"
24-Jul-20,9585.51,9623.34,9481.45,9536.89,9536.89,"16,552,768,325"
23-Jul-20,9527.14,9610.25,9483,9581.07,9581.07,"18,146,399,002"
22-Jul-20,9375.08,9530.52,9319.65,9525.36,9525.36,"16,532,254,884"
21-Jul-20,9162.51,9407.26,9149.39,9374.89,9374.89,"18,069,581,956"
20-Jul-20,9187.22,9214.27,9137.51,9164.23,9164.23,"13,755,604,146"
19-Jul-20,9158.01,9201.4,9097.63,9185.82,9185.82,"12,939,002,784"
18-Jul-20,9151.18,9230.98,9100.82,9159.04,9159.04,"12,252,601,475"
17-Jul-20,9131.81,9182.25,9089.2,9151.39,9151.39,"13,944,570,749"
16-Jul-20,9191.98,9214.31,9088.95,9132.23,9132.23,"15,713,967,523"
15-Jul-20,9241.9,9275.33,9171.93,9192.84,9192.84,"15,844,731,575"
14-Jul-20,9238.7,9283.84,9171.66,9243.21,9243.21,"18,085,038,362"
13-Jul-20,9277.21,9306.41,9224.29,9243.61,9243.61,"17,519,821,266"
12-Jul-20,9241.05,9319.42,9197.45,9276.5,9276.5,"14,452,361,907"
11-Jul-20,9277.51,9293.53,9199.49,9240.35,9240.35,"13,249,910,444"
10-Jul-20,9273.36,9287.47,9118,9278.81,9278.81,"16,860,035,605"
09-Jul-20,9427.99,9431.38,9235,9277.97,9277.97,"18,000,702,524"
08-Jul-20,9253.02,9450.34,9249.5,9428.33,9428.33,"19,702,359,883"
07-Jul-20,9349.16,9360.62,9201.82,9252.28,9252.28,"13,839,652,595"
06-Jul-20,9072.85,9375.47,9058.66,9375.47,9375.47,"17,889,263,252"
05-Jul-20,9126.09,9162.18,8977.02,9073.94,9073.94,"12,903,406,143"
04-Jul-20,9084.23,9183.3,9053.63,9132.49,9132.49,"12,290,528,515"
03-Jul-20,9124.84,9202.34,9058.79,9087.3,9087.3,"13,078,970,999"
02-Jul-20,9231.14,9274.96,9036.62,9123.41,9123.41,"16,338,916,796"
01-Jul-20,9145.99,9309.75,9104.74,9228.33,9228.33,"15,971,550,355"
30-Jun-20,9185.58,9217.84,9084.84,9137.99,9137.99,"15,735,797,744"
29-Jun-20,9140.03,9237.57,9041.88,9190.85,9190.85,"16,460,547,078"
28-Jun-20,9048.46,9197.55,8975.53,9143.58,9143.58,"14,560,870,760"
27-Jun-20,9167.82,9207.81,8998.22,9045.39,9045.39,"17,273,093,144"
26-Jun-20,9261,9310.52,9101.74,9162.92,9162.92,"18,341,465,837"
25-Jun-20,9314.13,9340.16,9095.32,9264.81,9264.81,"18,616,048,626"
24-Jun-20,9632.15,9680.37,9278.23,9313.61,9313.61,"18,961,716,076"
23-Jun-20,9644.08,9670.54,9547.25,9629.66,9629.66,"17,006,433,272"
22-Jun-20,9300.92,9655.07,9296.87,9648.72,9648.72,"21,104,009,514"
21-Jun-20,9330.93,9401.11,9300.43,9303.63,9303.63,"15,324,301,169"
20-Jun-20,9290.96,9394.97,9247.38,9332.34,9332.34,"17,130,541,557"
19-Jun-20,9410.29,9440.88,9274.3,9288.02,9288.02,"19,632,223,107"
18-Jun-20,9481.57,9482.78,9328.4,9411.84,9411.84,"17,770,083,003"
17-Jun-20,9533.78,9540.42,9327.34,9480.25,9480.25,"20,177,709,879"
16-Jun-20,9454.27,9579.43,9400.45,9538.02,9538.02,"21,565,537,209"
15-Jun-20,9386.04,9504.86,8990.18,9450.7,9450.7,"26,699,704,768"
14-Jun-20,9477.55,9482.27,9347.59,9386.79,9386.79,"18,991,732,746"
13-Jun-20,9480.74,9493.21,9396.01,9475.28,9475.28,"17,564,322,315"
12-Jun-20,9320.69,9540.47,9285.85,9480.84,9480.84,"22,610,564,515"
11-Jun-20,9870.08,9938.3,9263.07,9321.78,9321.78,"30,247,143,440"
10-Jun-20,9794.12,9908.9,9728.29,9870.09,9870.09,"25,706,567,601"
09-Jun-20,9774.36,9836.37,9664.72,9795.7,9795.7,"23,717,842,783"
08-Jun-20,9760.06,9782.31,9675.89,9771.49,9771.49,"21,486,346,312"
07-Jun-20,9653,9768.5,9458.15,9758.85,9758.85,"25,015,250,846"
06-Jun-20,9664.9,9773.43,9591.02,9653.68,9653.68,"20,438,419,222"
05-Jun-20,9800.22,9869.24,9663.22,9665.53,9665.53,"23,509,628,646"
04-Jun-20,9655.85,9887.61,9525.25,9800.64,9800.64,"25,921,805,072"
03-Jun-20,9533.76,9682.86,9471.85,9656.72,9656.72,"25,007,459,262"
02-Jun-20,10162.97,10182.34,9460.57,9529.8,9529.8,"39,137,252,109"
01-Jun-20,9463.61,10199.57,9450.9,10167.27,10167.27,"35,198,901,068"
31-May-20,9700.11,9700.34,9432.3,9461.06,9461.06,"27,773,290,299"
30-May-20,9438.91,9704.03,9366.73,9700.41,9700.41,"32,722,975,141"
29-May-20,9528.36,9573.67,9379.34,9439.12,9439.12,"32,896,642,044"
28-May-20,9184.95,9546.32,9148.46,9525.75,9525.75,"34,367,073,114"
27-May-20,8837.38,9203.32,8834.16,9181.02,9181.02,"32,740,536,902"
26-May-20,8909.59,8991.97,8757.29,8835.05,8835.05,"29,584,186,947"
25-May-20,8786.11,8951.01,8719.67,8906.93,8906.93,"31,288,157,264"
24-May-20,9212.28,9288.4,8787.25,8790.37,8790.37,"32,518,803,300"
23-May-20,9185.06,9302.5,9118.11,9209.29,9209.29,"27,727,866,812"
22-May-20,9080.33,9232.94,9008.64,9182.58,9182.58,"29,810,773,699"
21-May-20,9522.74,9555.24,8869.93,9081.76,9081.76,"39,326,160,532"
20-May-20,9725.33,9804.79,9447.2,9522.98,9522.98,"36,546,239,703"
19-May-20,9727.06,9836.05,9539.62,9729.04,9729.04,"39,254,288,955"
18-May-20,9675.7,9906.03,9570.36,9726.58,9726.58,"41,827,139,896"
17-May-20,9374.93,9823,9349.55,9670.74,9670.74,"40,084,250,663"
16-May-20,9333.24,9564.21,9260.69,9377.01,9377.01,"36,164,766,408"
15-May-20,9734.29,9755.83,9261.4,9328.2,9328.2,"48,158,802,327"
14-May-20,9271.33,9793.27,9255.04,9733.72,9733.72,"56,426,907,637"
13-May-20,8805.39,9317.88,8805.39,9269.99,9269.99,"45,558,144,023"
12-May-20,8610.39,8949.9,8569.64,8804.48,8804.48,"42,142,717,533"
11-May-20,8755.54,9033.47,8374.32,8601.8,8601.8,"57,119,858,802"
10-May-20,9591.17,9595.58,8395.11,8756.43,8756.43,"63,325,279,337"
09-May-20,9840.91,9913.86,9580.64,9593.9,9593.9,"46,566,121,841"
08-May-20,9936.16,9996.74,9767.17,9842.67,9842.67,"51,780,748,042"
07-May-20,9261.9,9992.66,9138.32,9951.52,9951.52,"61,112,700,562"
06-May-20,9007.44,9411.47,8966.71,9268.76,9268.76,"49,371,886,931"
05-May-20,8912.83,9062.42,8856.83,9003.07,9003.07,"43,148,462,663"
04-May-20,8895.75,8956.91,8645.02,8912.65,8912.65,"45,718,796,276"
03-May-20,8983.61,9167.78,8830.97,8897.47,8897.47,"47,101,785,174"
02-May-20,8869.06,9007.19,8811.37,8988.6,8988.6,"40,134,388,683"
01-May-20,8672.78,9048.02,8667.76,8864.77,8864.77,"44,068,389,997"
30-Apr-20,8797.67,9440.65,8533.26,8658.55,8658.55,"66,964,629,541"
29-Apr-20,7806.71,8871.75,7786.05,8801.04,8801.04,"60,201,052,203"
28-Apr-20,7796.97,7814.53,7730.81,7807.06,7807.06,"33,187,959,921"
27-Apr-20,7679.42,7795.6,7679.42,7795.6,7795.6,"36,162,144,725"
26-Apr-20,7570.14,7700.59,7561.41,7679.87,7679.87,"33,070,154,491"
